#t	<mx>	<my>	<mz>
1.955391e-09	-0.7914956287476141	0.13274778890687788	0.5965841887057971
1.960392e-09	-0.7992569576896877	0.06264060550785962	0.597716044728794
1.965393e-09	-0.8008265406267957	-0.007803292820504235	0.5988455230264953
1.970394e-09	-0.7962052634617508	-0.07803863625443923	0.5999726241149269
1.975395e-09	-0.7854418926759208	-0.14752291622341868	0.6010973485373279
1.980396e-09	-0.7686325969361361	-0.21572057768386296	0.6022196968639866
1.985397e-09	-0.7459201027146211	-0.28210714868996284	0.6033396696921465
1.990398e-09	-0.7174924912391158	-0.34617327540638415	0.6044572676458635
1.995399e-09	-0.6835816468543593	-0.40742863150824965	0.6055724913758858
2.000400e-09	-0.6444613695562064	-0.4654056719535558	0.6066853415595255
2.005401e-09	-0.6004451670350355	-0.5196632023833329	0.6077958189005316
2.010402e-09	-0.5518837440159958	-0.569789736895316	0.6089039241289659
2.015403e-09	-0.49916220899138175	-0.6154066186354006	0.6100096580010734
2.020404e-09	-0.44269702058744287	-0.6561708795440507	0.6111130212991605
2.025405e-09	-0.38293269777774497	-0.6917778176673508	0.6122140148314605
2.030406e-09	-0.32033831993307865	-0.7219632726776303	0.6133126394320098
2.035407e-09	-0.25540384427052193	-0.7465055826290983	0.6144088959605236
2.040408e-09	-0.18863626961959515	-0.7652272074809999	0.615502785302255
2.045409e-09	-0.12055567655176327	-0.7779960075344082	0.6165943083678828
2.050410e-09	-0.05169117481235765	-0.7847261676287958	0.617683466093388
2.055411e-09	0.017423210354944117	-0.7853787607095127	0.618770259439897
2.060412e-09	0.08625268099627315	-0.7799619471857242	0.6198546893935779
2.065413e-09	0.15426580619778632	-0.7685308093286186	0.6209367569655105
2.070414e-09	0.22093862674123585	-0.7511868227893596	0.6220164631915494
2.075415e-09	0.28575869295033496	-0.7280769701236517	0.6230938091322039
2.080416e-09	0.34822900460070205	-0.6993925039731925	0.6241687958724884
2.085417e-09	0.40787182259341737	-0.6653673702521371	0.6252414245218237
2.090418e-09	0.4642323231527181	-0.6262763042985936	0.6263116962138945
2.095419e-09	0.5168820665930172	-0.5824326154565924	0.6273796121065179
2.100420e-09	0.565422254199082	-0.5341856779340943	0.628445173381514
2.105421e-09	0.6094867484636076	-0.48191814801902894	0.6295083812445778
2.110422e-09	0.648744833814878	-0.4260429298112252	0.6305692369251561
2.115423e-09	0.6829036970288997	-0.3669999135274353	0.6316277416763104
2.120424e-09	0.7117106087385932	-0.30525251214537186	0.6326838967745907
2.125425e-09	0.7349547898100993	-0.2412840236578077	0.6337377035199114
2.130426e-09	0.7524689488342285	-0.17559384749813134	0.6347891632354119
2.135427e-09	0.7641304795600616	-0.10869358476482158	0.6358382772673274
2.140428e-09	0.7698623097575933	-0.04110305270628393	0.636885046984876
2.145429e-09	0.7696333957161882	0.026653755476488933	0.6379294737801107
2.150430e-09	0.7634588593441991	0.09405273409810468	0.6389715590677926
2.155431e-09	0.7513997676110892	0.16057372020683558	0.6400113042852742
2.160432e-09	0.7335625568451013	0.22570450916658347	0.6410487108923543
2.165433e-09	0.7100981071453785	0.28894479959471076	0.6420837803711623
2.170434e-09	0.6812004748664775	0.3498100372651799	0.6431165142260141
2.175435e-09	0.6471052937642515	0.407835128438045	0.644146913983297
2.180436e-09	0.6080878579352568	0.46257799415502054	0.6451749811913267
2.185437e-09	0.5644609021172361	0.5136229383376253	0.6462007174202301
2.190438e-09	0.5165720972275855	0.5605838040288216	0.6472241242618124
2.195439e-09	0.46480128118209824	0.6031068938189011	0.6482452033294166
2.200440e-09	0.4095574470414034	0.6408736323780092	0.6492639562578107
2.205441e-09	0.3512755123622152	0.6736029510662169	0.6502803847030502
2.210442e-09	0.2904128952708578	0.7010533767910273	0.6512944903423458
2.215443e-09	0.22744592421532206	0.723024809614381	0.6523062748739477
2.220444e-09	0.162866109578807	0.7393599760581531	0.653315740016993
2.225445e-09	0.09717630634288467	0.7499455475994896	0.6543228875113994
2.230446e-09	0.030886797765312026	0.7547129164654365	0.6553277191177251
2.235447e-09	-0.035488669419799515	0.7536386235093228	0.6563302366170446
2.240448e-09	-0.10143686746672165	0.7467444356587709	0.6573304418108159
2.245449e-09	-0.16644905686948944	0.7340970731456968	0.6583283365207507
2.250450e-09	-0.23002491169562594	0.7158075894412439	0.6593239225886887
2.255451e-09	-0.2916763707094323	0.692030409502213	0.6603172018764719
2.260452e-09	-0.35093138463739393	0.6629620345694559	0.6613081762658082
2.265453e-09	-0.40733753080185153	0.6288394243225601	0.6622968476581492
2.270454e-09	-0.4604654674436475	0.5899380696693641	0.66328321797456
2.275455e-09	-0.5099122013609598	0.5465697718142722	0.6642672891555887
2.280456e-09	-0.5553041439993713	0.49908014548802215	0.6652490631611442
2.285457e-09	-0.5962999328251654	0.4478458663164692	0.6662285419703621
2.290458e-09	-0.6325929966864889	0.393271684240894	0.6672057275814848
2.295459e-09	-0.663913845900078	0.3357872266632433	0.6681806220117247
2.300460e-09	-0.690032069978961	0.2758436165626727	0.669153227297138
2.305461e-09	-0.7107580282214184	0.21390993220362348	0.6701235454925029
2.310462e-09	-0.7259442207955212	0.15046953621977893	0.6710915786711887
2.315463e-09	-0.735486330457615	0.0860163028044662	0.6720573289250273
2.320464e-09	-0.7393239276177191	0.021050772459268775	0.6730207983641946
2.325465e-09	-0.7374408340897786	-0.043923735756063224	0.6739819891170707
2.330466e-09	-0.7298651435194601	-0.10840502427118753	0.674940903330122
2.335467e-09	-0.7166688991462998	-0.17189589912558412	0.6758975431677776
2.340468e-09	-0.6979674322096161	-0.23390800414795476	0.6768519108122804
2.345469e-09	-0.6739183669281371	-0.2939655776236352	0.6778040084635937
2.350470e-09	-0.6447203005518642	-0.3516091025500192	0.6787538383392643
2.355471e-09	-0.6106111694809858	-0.4063988224732991	0.6797014026742765
2.360472e-09	-0.5718663148518464	-0.4579180960079737	0.6806467037209549
2.365473e-09	-0.5287962632857371	-0.5057765644545611	0.6815897437488204
2.370474e-09	-0.48174424066457644	-0.5496131084399486	0.6825305250444759
2.375475e-09	-0.4310834388225073	-0.5890985711967697	0.6834690499114691
2.380476e-09	-0.3772140569081783	-0.6239382279594872	0.6844053206701775
2.385477e-09	-0.3205601408652973	-0.6538739829707143	0.6853393396576872
2.390478e-09	-0.261566245986027	-0.6786862777456286	0.6862711092276585
2.395479e-09	-0.2006939488017396	-0.6981956965181704	0.6872006317501984
2.400480e-09	-0.13841823567897668	-0.7122642571720655	0.6881279096117559
2.405481e-09	-0.07522379637707179	-0.7207963784240186	0.6890529452149813
2.410482e-09	-0.011601251491293669	-0.7237395165561022	0.6899757409786051
2.415483e-09	0.05195665685280969	-0.7210844675699714	0.6908962993373248
2.420484e-09	0.11495888147505987	-0.7128653332367989	0.6918146227416638
2.425485e-09	0.17691986422403289	-0.6991591521234731	0.6927307136578659
2.430486e-09	0.2373632783514426	-0.6800851992676811	0.693644574567764
2.435487e-09	0.2958256903328856	-0.6558039607316152	0.6945562079686552
2.440488e-09	0.3518601129847286	-0.6265157917666755	0.6954656163731964
2.445489e-09	0.40503942263765513	-0.5924592697505137	0.6963728023092538
2.450490e-09	0.45495961424706505	-0.5539092553939793	0.6972777683198061
2.455491e-09	0.5012428696396783	-0.5111746779418231	0.6981805169628079
2.460492e-09	0.5435404156037842	-0.46459606218966054	0.6990810508110818
2.465493e-09	0.5815351502154683	-0.41454281709531815	0.699979372452182
2.470494e-09	0.614944017641148	-0.361410307560091	0.700875484488282
2.475495e-09	0.6435201136533759	-0.30561673258140193	0.7017693895360599
2.480496e-09	0.6670545062261346	-0.24759983442042519	0.7026610902265656
2.485497e-09	0.6853777578208966	-0.18781346467583396	0.7035505892051115
2.490498e-09	0.6983611383180088	-0.1267240341988326	0.7044378891311484
2.495499e-09	0.705917519970903	-0.06480687461730696	0.7053229926781536
2.500500e-09	0.7080019482444572	-0.0025425398523755537	0.7062059025334978
2.505501e-09	0.7046118849238588	0.059586923595216626	0.7070866213983296
2.510502e-09	0.6957871224271932	0.12110170864128905	0.7079651519874735
2.515503e-09	0.6816093708037416	0.1815279530039263	0.7088414970292949
2.520504e-09	0.66220152143073	0.24040138936378364	0.7097156592655885
2.525505e-09	0.6377265939148011	0.2972709121832837	0.7105876414514573
2.530506e-09	0.608386375141228	0.35170203378465137	0.7114574463551964
2.535507e-09	0.5744197617753037	0.4032802032129192	0.712325076758182
2.540508e-09	0.5361008197882322	0.45161396253896574	0.7131905354547543
2.545509e-09	0.49373657673690874	0.49633791658000637	0.7140538252520867
2.550510e-09	0.4476645645567209	0.5371154935200976	0.714914948970088
2.555511e-09	0.39825013251363467	0.5736414755890886	0.7157739094412744
2.560512e-09	0.34588355169194823	0.6056442807912908	0.716630709510668
2.565513e-09	0.2909769339543305	0.632887978650887	0.7174853520356578
2.570514e-09	0.23396098968923376	0.655174025043482	0.7183378398859113
2.575515e-09	0.1752816498476322	0.6723427033962021	0.7191881759432497
2.580516e-09	0.11539657875715495	0.6842742618443807	0.7200363631015254
2.585517e-09	0.054771604980215	0.6908897383134347	0.7208824042665245
2.590518e-09	-0.006122901951919588	0.6921514679313091	0.7217263023558316
2.595519e-09	-0.0668156807488386	0.6880632696505298	0.7225680602987457
2.600520e-09	-0.12683822520505839	0.6786703114508137	0.7234076810361405
2.605521e-09	-0.185728400459446	0.6640586559831699	0.724245167520365
2.610522e-09	-0.24303400075979584	0.6443544909860097	0.7250805227151311
2.615523e-09	-0.29831622134646457	0.6197230512333044	0.7259137495953982
2.620524e-09	-0.35115301780396846	0.5903672411457985	0.7267448511472678
2.625525e-09	-0.4011423271688758	0.5565259694905295	0.7275738303678637
2.630526e-09	-0.447905126218511	0.5184722097936528	0.7284006902652318
2.635527e-09	-0.49108830368863954	0.47651080218029485	0.7292254338582183
2.640528e-09	-0.5303673246685912	0.43097601431659466	0.7300480641763689
2.645529e-09	-0.5654486670871776	0.3822288809488253	0.7308685842598128
2.650530e-09	-0.5960720120189279	0.330654343198327	0.731686997159161
2.655531e-09	-0.6220121714932034	0.27665821026681975	0.7325033059353862
2.660532e-09	-0.6430807395630063	0.2206639675230517	0.7333175136597261
2.665533e-09	-0.6591274545696539	0.16310945606918012	0.7341296234135667
2.670534e-09	-0.6700412628064619	0.10444344981534928	0.7349396382883362
2.675535e-09	-0.6757510761216794	0.04512215681703049	0.7357475613854059
2.680536e-09	-0.6762262183896914	-0.014394327853265223	0.7365533958159655
2.685537e-09	-0.6714765582012443	-0.07364559012386855	0.7373571447009367
2.690538e-09	-0.6615523275596346	-0.13217445816523618	0.7381588111708457
2.695539e-09	-0.6465436288009737	-0.18953052931285064	0.73895839836574
2.700540e-09	-0.626579634364669	-0.24527363546728032	0.7397559094350659
2.705541e-09	-0.6018274864058264	-0.2989772203140887	0.7405513475375666
2.710542e-09	-0.5724909055467609	-0.3502316024584416	0.7413447158411813
2.715543e-09	-0.5388085202921844	-0.39864709952004296	0.742136017522936
2.720544e-09	-0.5010519307648926	-0.44385698937560186	0.7429252557688426
2.725545e-09	-0.4595235224397624	-0.4855202860589985	0.7437124337737951
2.730546e-09	-0.41455404744811236	-0.5233243093229795	0.7444975547414611
2.735547e-09	-0.36649999277762224	-0.5569870285185449	0.7452806218841896
2.740548e-09	-0.3157407562920502	-0.5862591632459702	0.7460616384228981
2.745549e-09	-0.2626756529275286	-0.610926025160343	0.746840607586974
2.750550e-09	-0.20772077467818714	-0.6308090873592344	0.7476175326141729
2.755551e-09	-0.15130572905333203	-0.6457672699246698	0.7483924167505162
2.760552e-09	-0.09387028156419841	-0.655697932418834	0.7491652632501886
2.765553e-09	-0.03586092847374039	-0.660537566425622	0.7499360753754406
2.770554e-09	0.02227257348658968	-0.6602621835702938	0.7507048563964882
2.775555e-09	0.08008069346654477	-0.65488739681873	0.7514716095914102
2.780556e-09	0.13711760189376615	-0.6444681952378077	0.7522363382460501
2.785557e-09	0.19294460805428576	-0.6290984147707398	0.7529990456539242
2.790558e-09	0.2471335333576368	-0.6089099099274714	0.7537597351160967
2.795559e-09	0.2992699943555092	-0.5840714335921474	0.7545184099411144
2.800560e-09	0.3489565703503365	-0.5547872343900307	0.7552750734448951
2.805561e-09	0.3958158313904614	-0.5212953832171542	0.7560297289506267
2.810562e-09	0.4394932035935256	-0.48386584260154114	0.7567823797886684
2.815563e-09	0.4796596500604164	-0.4427982945189013	0.7575330292964598
2.820564e-09	0.5160141471273121	-0.39841974411373876	0.7582816808184252
2.825565e-09	0.548285937341695	-0.3510819184646184	0.759028337705874
2.830566e-09	0.5762365423259954	-0.3011584810676747	0.7597730033169067
2.835567e-09	0.5996615205961529	-0.24904208408338532	0.7605156810163181
2.840568e-09	0.6183919574163345	-0.1951412815883959	0.7612563741755026
2.845569e-09	0.6322956758797555	-0.1398773280876429	0.7619950861723619
2.850570e-09	0.6412781605921953	-0.08368088736502995	0.7627318203912119
2.855571e-09	0.6452831875823906	-0.026988677377531085	0.7634665802226845
2.860572e-09	0.6442931563543317	0.029759922676497744	0.7641993690636375
2.865573e-09	0.6383291223128509	0.08612627676156971	0.764930190317061
2.870574e-09	0.6274505301176561	0.14167588151083385	0.7656590473919841
2.875575e-09	0.6117546508341479	0.19598171464870745	0.7663859437033945
2.880576e-09	0.5913757280341847	0.2486275165343589	0.7671108826721175
2.885577e-09	0.5664838402384499	0.29921097961728915	0.7678338677247576
2.890578e-09	0.5372834892676956	0.34734682137715955	0.7685549022935925
2.895579e-09	0.5040119261653647	0.39266971728783784	0.7692739898164817
2.900580e-09	0.46693722835362145	0.4348370714925192	0.7699911337367774
2.905581e-09	0.4263561435730226	0.4735316041932985	0.7707063375032421
2.910582e-09	0.38259171791885865	0.5084637362339965	0.7714196045699521
2.915583e-09	0.3359907269110126	0.539373752977651	0.7721309383962108
2.920584e-09	0.2869209300070741	0.56603373133685	0.7728403424464577
2.925585e-09	0.23576817027937713	0.5882492156918944	0.7735478201901845
2.930586e-09	0.18293334211565435	0.6058606304141245	0.7742533751018438
2.935587e-09	0.1288292507621218	0.6187444187835451	0.7749570106607744
2.940588e-09	0.07387738829982916	0.6268139002352503	0.775658730351093
2.945589e-09	0.018504651224654823	0.6300198400708983	0.776358537661623
2.950590e-09	-0.03685997481552618	0.6283507280127955	0.7770564360858154
2.955591e-09	-0.09178873738874024	0.6218327642412974	0.7777524291216377
2.960592e-09	-0.14585842102959995	0.6105295538235003	0.7784465202715145
2.965593e-09	-0.19865360686506847	0.5945415126956172	0.7791387130422325
2.970594e-09	-0.2497698630190315	0.5740049905847772	0.7798290109448507
2.975595e-09	-0.29881684130398833	0.5490911184317443	0.7805174174946281
2.980596e-09	-0.3454212565006759	0.5200043899872785	0.7812039362109311
2.985597e-09	-0.3892297255002039	0.4869809892852972	0.7818885706171625
2.990598e-09	-0.42991144473032356	0.4502868776303711	0.7825713242406579
2.995599e-09	-0.46716068559824914	0.4102156555603994	0.7832522006126287
3.000600e-09	-0.5006990891467086	0.36708621694412125	0.7839312032680611
3.005601e-09	-0.5302777427254343	0.32124021393416513	0.7846083357456447
3.010602e-09	-0.5556790232146952	0.2730393529083905	0.7852836015876874
3.015603e-09	-0.5767181931866987	0.2228625427843514	0.7859570043400357
3.020604e-09	-0.5932447383401108	0.1711029181750249	0.7866285475519967
3.025605e-09	-0.60514343657739	0.1181647607601076	0.7872982347762589
3.030606e-09	-0.6123351511978342	0.0644603429700824	0.7879660695688013
3.035607e-09	-0.6147773428348854	0.010406718614541387	0.7886320554888417
3.040608e-09	-0.6124642969576574	-0.04357751457160686	0.7892961960987295
3.045609e-09	-0.605427065966213	-0.09707545534249681	0.7899584949638746
3.050610e-09	-0.5937331271214066	-0.14967511724164	0.7906189556526816
3.055611e-09	-0.5774857597454626	-0.20097259995455669	0.7912775817364675
3.060612e-09	-0.5568231472920723	-0.25057518931246	0.7919343767893751
3.065613e-09	-0.5319172119980575	-0.29810436216586933	0.7925893443883115
3.070614e-09	-0.5029721918764127	-0.34319867314947083	0.7932424881128596
3.075615e-09	-0.4702229717768525	-0.385516501337578	0.7938938115452081
3.080616e-09	-0.43393318211023013	-0.42473863593516226	0.7945433182700788
3.085617e-09	-0.3943930805928226	-0.46057068145320773	0.7951910118746508
3.090618e-09	-0.3519172340023986	-0.4927452642686555	0.7958368959484812
3.095619e-09	-0.3068420184377832	-0.521024024056598	0.7964809740834344
3.100620e-09	-0.2595229579260568	-0.5451993752933383	0.7971232498736089
3.105621e-09	-0.21033192241670737	-0.5650960258493705	0.7977637269152689
3.110622e-09	-0.15965420723077928	-0.5805722416074336	0.7984024088067564
3.115623e-09	-0.1078855168884163	-0.5915208480367273	0.79903929914844
3.120624e-09	-0.05542887691344976	-0.5978699617153785	0.7996744015426313
3.125625e-09	-0.0026914977045586325	-0.5995834469022188	0.8003077195935077
3.130626e-09	0.049918385134491615	-0.5966610944001162	0.8009392569070518
3.135627e-09	0.10199466949964069	-0.5891385221095827	0.8015690170909776
3.140628e-09	0.15313652009709638	-0.5770867988263081	0.8021970037546611
3.145629e-09	0.20295145219585686	-0.5606117949731735	0.8028232205090665
3.150630e-09	0.25105834211009803	-0.5398532660595331	0.8034476709666809
3.155631e-09	0.29709034133328144	-0.5149836767120689	0.8040703587414437
3.160632e-09	0.3406976720565867	-0.48620677510645105	0.804691287448676
3.165633e-09	0.38155028278505776	-0.4537559295322955	0.8053104607050161
3.170634e-09	0.41934034390756963	-0.41789224063099467	0.8059278821283503
3.175635e-09	0.45378456437213155	-0.3789024445431105	0.806543555337745
3.180636e-09	0.48462631205554835	-0.3370966237764584	0.8071574839533802
3.185637e-09	0.5116375219847565	-0.2928057440457926	0.8077696715964816
3.190638e-09	0.534620378253401	-0.24637903662954805	0.8083801218892547
3.195639e-09	0.5534087572683851	-0.19818124692861108	0.8089888384548222
3.200640e-09	0.5678694218427994	-0.14858977088830808	0.8095958249171525
3.205641e-09	0.5779029576090203	-0.09799170175063489	0.8102010849010023
3.210642e-09	0.5834444452436764	-0.04678081023339307	0.8108046220318469
3.215643e-09	0.5844638640585513	0.004645518318005455	0.8114064399358094
3.220644e-09	0.5809662246024123	0.055889365994647	0.8120065422396151
3.225645e-09	0.5729914300220293	0.1065553597121398	0.8126049325705119
3.230646e-09	0.560613868029617	0.15625372013505892	0.8132016145562094
3.235647e-09	0.5439417374027823	0.20460325863859968	0.8137965918248299
3.240648e-09	0.5231161149855819	0.2512342992775501	0.8143898680048212
3.245649e-09	0.49830977114947633	0.2957915033788281	0.8149814467249236
3.250650e-09	0.4697257435963702	0.33793657519135434	0.8155713316140871
3.255651e-09	0.4375956812267122	0.3773508280091335	0.8161595263014156
3.260652e-09	0.40217797154094437	0.41373759132180454	0.8167460344161109
3.265653e-09	0.3637556666783334	0.44682444083276146	0.8173308595874079
3.270654e-09	0.3226342247115203	0.4763652346073347	0.817914005444518
3.275655e-09	0.2791390841964099	0.5021419401615477	0.8184954756165645
3.280656e-09	0.23361309121506557	0.5239662389628997	0.8190752737325275
3.285657e-09	0.1864137992349506	0.5416808965755165	0.8196534034211878
3.290658e-09	0.1379106630329767	0.5551608885289225	0.8202298683110618
3.295659e-09	0.0884821486910539	0.564314273907876	0.8208046720303442
3.300660e-09	0.03851278225544206	0.5690828106353994	0.8213778182068586
3.305661e-09	-0.011609839938619766	0.5694423084367654	0.8219493104679918
3.310662e-09	-0.06149805604552998	0.5654027175128845	0.8225191524406384
3.315663e-09	-0.11076713531014146	0.5570079530017178	0.823087347751149
3.320664e-09	-0.15903824334042574	0.5443354573499335	0.8236539000252655
3.325665e-09	-0.2059413532110836	0.5274955047381571	0.8242188128880732
3.330666e-09	-0.25111808004247804	0.5066302536865417	0.8247820899639432
3.335667e-09	-0.29422441735608146	0.4819125558974601	0.8253437348764766
3.340668e-09	-0.33493335433049226	0.45354453125427474	0.8259037512484521
3.345669e-09	-0.3729373540639447	0.4217559206752051	0.8264621427017659
3.350670e-09	-0.40795067408231905	0.3868022302055233	0.8270189128573876
3.355671e-09	-0.4397115116064832	0.3489626813072674	0.8275740653352933
3.360672e-09	-0.46798395749919053	0.30853798376106495	0.8281276037544291
3.365673e-09	-0.4925597443386039	0.26584794891903074	0.8286795317326435
3.370674e-09	-0.5132597757002852	0.22122896223074023	0.8292298528866424
3.375675e-09	-0.5299354254595802	0.17503133499770096	0.8297785708319398
3.380676e-09	-0.5424695977379324	0.12761655618752793	0.8303256891827938
3.385677e-09	-0.5507775399953166	0.07935446585123719	0.8308712115521707
3.390678e-09	-0.5548074037024563	0.03062037223045476	0.8314151415516847
3.395679e-09	-0.554540548995054	-0.018207864987742028	0.8319574827915501
3.400680e-09	-0.5499915917031274	-0.06675276261455373	0.8324982388805309
3.405681e-09	-0.5412081931458724	-0.11464013042770105	0.8330374134258917
3.410682e-09	-0.5282705950709712	-0.1615019536453657	0.8335750100333454
3.415683e-09	-0.511290904081491	-0.20697921921600027	0.8341110323070104
3.420684e-09	-0.4904121318184209	-0.2507246642338863	0.8346454838493508
3.425685e-09	-0.4658069990375355	-0.29240542545634224	0.8351783682611403
3.430686e-09	-0.43767651352162557	-0.3317055697252183	0.8357096891414042
3.435687e-09	-0.4062483334890449	-0.3683284860758511	0.8362394500873812
3.440688e-09	-0.3717749297843893	-0.40199912144298167	0.8367676546944697
3.445689e-09	-0.33453156165422093	-0.43246604313609827	0.8372943065561801
3.450690e-09	-0.29481408230896583	-0.459503312646045	0.8378194092640927
3.455691e-09	-0.2529365917408336	-0.4829121568495532	0.8383429664078081
3.460692e-09	-0.2092289553974332	-0.5025224242863533	0.8388649815749049
3.465693e-09	-0.16403420829337806	-0.5181938158822766	0.8393854583508877
3.470694e-09	-0.11770586497031899	-0.5298168812675966	0.8399044003191475
3.475695e-09	-0.07060515638376963	-0.5373137736789532	0.8404218110609136
3.480696e-09	-0.023098215297872447	-0.5406387583210812	0.8409376941552167
3.485697e-09	0.024446767896371305	-0.5397784709865279	0.841452053178829
3.490698e-09	0.07166239686000304	-0.534751925672438	0.841964891706239
3.495699e-09	0.11818490641020085	-0.5256102718786443	0.8424762133095924
3.500700e-09	0.1636569631557636	-0.5124363042050549	0.84298602155866
3.505701e-09	0.20773040811717905	-0.49534372877440724	0.843494320020791
3.510702e-09	0.25006892029711464	-0.4744761928736314	0.8440011122608666
3.515703e-09	0.2903505808409996	-0.4500060860193102	0.8445064018412622
3.520704e-09	0.3282703182566642	-0.4221331223961611	0.8450101923218062
3.525705e-09	0.3635422161399951	-0.39108271627863894	0.8455124872597345
3.530706e-09	0.39590166597203197	-0.3571041636122393	0.8460132902096591
3.535707e-09	0.42510734880310624	-0.32046864439101563	0.8465126047235086
3.540708e-09	0.45094303101102057	-0.2814670618100029	0.8470104343505089
3.545709e-09	0.4732191608024655	-0.24040773538610427	0.8475067826371275
3.550710e-09	0.4917742537074366	-0.19761396631891248	0.8480016531270451
3.555711e-09	0.5064760569834457	-0.15342149429657514	0.8484950493611071
3.560712e-09	0.5172224845861139	-0.10817586573389613	0.8489869748772882
3.565713e-09	0.5239423161620623	-0.062229734055168455	0.8494774332106515
3.570714e-09	0.5265956553644325	-0.015940113098086454	0.8499664278933163
3.575715e-09	0.5251741446667544	0.030334394985375383	0.8504539624544143
3.580716e-09	0.5197009357423252	0.07623637582199051	0.8509400404200521
3.585717e-09	0.510230416369422	0.12141236142860186	0.8514246653132718
3.590718e-09	0.49684769670258844	0.1655155500656442	0.8519078406540227
3.595719e-09	0.4796678596026939	0.20820846642029353	0.852389569959112
3.600720e-09	0.45883498152883523	0.24916554173080704	0.85286985674218
3.605721e-09	0.4345209322500826	0.2880755941439449	0.8533487045136543
3.610722e-09	0.4069239633205455	0.32464419042801756	0.8538261167807157
3.615723e-09	0.3762670968649635	0.35859587113831676	0.8543020970472704
3.620724e-09	0.3427963277315345	0.3896762224414544	0.8547766488139066
3.625725e-09	0.3067786534725886	0.41765377904140216	0.8552497755778604
3.630726e-09	0.2684999479016694	0.44232174400294183	0.8557214808329853
3.635727e-09	0.2282626951377716	0.4634995127269321	0.8561917680697106
3.640728e-09	0.18638360207536322	0.481033989884655	0.8566606407750168
3.645729e-09	0.14319110810489089	0.4948006897532974	0.8571281024323927
3.650730e-09	0.0990228116462226	0.5047046120983287	0.8575941565218085
3.655731e-09	0.05422283364174183	0.5106808875079322	0.8580588065196758
3.660732e-09	0.0091391385824569	0.5126951878857693	0.8585220558988257
3.665733e-09	-0.03587916609328059	0.5107438996373849	0.8589839081284629
3.670734e-09	-0.08048453128458997	0.5048540589279072	0.859444366674142
3.675735e-09	-0.12433364731058946	0.4950830502305036	0.8599034349977366
3.680736e-09	-0.16709008412423926	0.48151807121172635	0.8603611165573986
3.685737e-09	-0.20842687036966967	0.46427536879740966	0.8608174148075386
3.690738e-09	-0.24802899152950678	0.4434992530176123	0.861272333198783
3.695739e-09	-0.2855957880942036	0.4193608969272652	0.8617258751779538
3.700740e-09	-0.32084323551629357	0.3920569325283531	0.8621780441880287
3.705741e-09	-0.3535060886818377	0.3618078541666406	0.862628843668121
3.710742e-09	-0.3833398747314502	0.3288562423299043	0.8630782770534382
3.715743e-09	-0.41012271928488064	0.2934648221240294	0.8635263477752642
3.720744e-09	-0.43365699245685074	0.2559143719383655	0.8639730592609186
3.725745e-09	-0.45377076248651527	0.21650149892288806	0.864418414933734
3.730746e-09	-0.47031904632764465	0.17553629887907235	0.8648624182130311
3.735747e-09	-0.48318484814896057	0.13333991900655084	0.8653050725140775
3.740748e-09	-0.4922799783614667	0.0902420426425873	0.8657463812480694
3.745749e-09	-0.49754564750920727	0.04657831567633832	0.8661863478221065
3.750750e-09	-0.4989528311178888	0.0026877347108234585	0.866624975639156
3.755751e-09	-0.4965024033786612	-0.041089982719879244	0.867062268098026
3.760752e-09	-0.4902250393382396	-0.08441702549390041	0.8674982285933404
3.765753e-09	-0.48018088705746687	-0.12696009350206597	0.8679328605155187
3.770754e-09	-0.4664590129745964	-0.16839295944020957	0.868366167250736
3.775755e-09	-0.44917662545314613	-0.20839896812019845	0.8687981521809083
3.780756e-09	-0.4284780831941662	-0.2466734541698014	0.8692288186836606
3.785757e-09	-0.40453369683562673	-0.28292605968103335	0.869658170132303
3.790758e-09	-0.37753833363528855	-0.3168829341966066	0.8700862098958003
3.795759e-09	-0.3477098366255951	-0.34828880038777116	0.8705129413387542
3.800760e-09	-0.3152872710287795	-0.376908869866255	0.8709383678213788
3.805761e-09	-0.2805290120167409	-0.40253059477942943	0.8713624926994677
3.810762e-09	-0.24371068908374324	-0.42496524215142767	0.8717853193243769
3.815763e-09	-0.2051230033618088	-0.44404927934351557	0.8722068510429944
3.820764e-09	-0.16506943514094508	-0.4596455605029305	0.8726270911977214
3.825765e-09	-0.12386385965222202	-0.4716443054392891	0.8730460431264467
3.830766e-09	-0.08182808982556185	-0.47996386399875357	0.8734637101625261
3.835767e-09	-0.03928936524117974	-0.484551260685946	0.8738800956347534
3.840768e-09	0.003422193149450108	-0.4853825159986723	0.8742952028673419
3.845769e-09	0.0459761427527841	-0.4824627426778388	0.8747090351799008
3.850770e-09	0.08804427368137847	-0.4758260168206317	0.8751215958874117
3.855771e-09	0.1293031379925236	-0.465535025545856	0.8755328883002087
3.860772e-09	0.1694365343437166	-0.4516804946227039	0.8759429157239529
3.865773e-09	0.20813792899604036	-0.434380401164861	0.8763516814596144
3.870774e-09	0.24511279464742391	-0.4137789781378966	0.8767591888034523
3.875775e-09	0.28008084927015303	-0.390045519016638	0.8771654410469848
3.880776e-09	0.3127781779550908	-0.36337299244852084	0.8775704414769795
3.885777e-09	0.34295922172206483	-0.333976478217507	0.8779741933754245
3.890778e-09	0.3703986183338978	-0.30209143714970355	0.8783767000195113
3.895779e-09	0.39489288134201683	-0.26797182884668413	0.878777964681616
3.900780e-09	0.41626190488477444	-0.23188809226600532	0.8791779906292762
